bigscape_edge_id,Clustername 1,Clustername 2,Raw distance,Squared similarity,Jaccard index,DSS index,Adjacency index,raw DSS non-anchor,raw DSS anchor,Non-anchor domains,Anchor domains,Combined group,Shared group
4372,JAUCFG010000002.1.region008,JAVIVX010000003.1.region001,0.1349738389253616,0.7482702732086182,0.949999988079071,0.8321751356124878,0.8181818127632141,0.1678248643875122,0.0,21,0,lassopeptide - lassopeptide,lassopeptide
4373,BGC0000538,CP126083.1.region009,0.4805052578449249,0.2698747813701629,1.0,0.3312803208827972,0.4285714328289032,0.6689358949661255,0.6676384806632996,5,1,lanthipeptide-class-i - lanthipeptide-class-i,lanthipeptide-class-i
4374,CP127194.1.region003,CP128152.1.region001,0.1039820536971092,0.8028481602668762,0.8421052694320679,0.9218509793281556,0.5714285969734192,0.0757640302181243,0.1139240488409996,15,1,LAP - LAP,LAP
4375,CP128149.1.region001,CP128152.1.region001,0.2485014945268631,0.5647500157356262,0.739130437374115,0.7596365809440613,0.5199999809265137,0.2462106794118881,0.1234177201986312,20,1,LAP - LAP,LAP
4376,JAUCFA010000002.1.region006,JAUCFS010000005.1.region006,0.4111780822277069,0.3467112481594085,0.5714285969734192,0.5969322919845581,0.5,0.4030677080154419,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4377,JAUCFH010000001.1.region006,JAVIVN010000001.1.region003,0.3896906077861786,0.3724775314331054,0.5,0.6581822037696838,0.3000000119209289,0.3418177664279938,0.0,6,0,RiPP-like - RiPP-like,RiPP-like
4378,JAUCFG010000002.1.region006,JAVIVZ010000001.1.region003,0.2751506268978119,0.5254066586494446,0.800000011920929,0.698379397392273,0.5,0.3016205728054046,0.0,6,0,RiPP-like - RiPP-like,RiPP-like
4379,CP126519.1.region001,JAUCFB010000008.1.region001,0.0850589573383331,0.8371171355247498,0.9375,0.9073320627212524,0.8235294222831726,0.0960244089365005,0.035608310252428,17,1,lanthipeptide-class-ii - lanthipeptide-class-ii,lanthipeptide-class-ii
4380,BGC0001173,CP126081.1.region005,0.0309020709246397,0.9391508102416992,1.0,0.9564759731292723,1.0,0.0483725257217884,0.0095846643671393,7,1,LAP.RRE-containing - LAP.RRE-containing,LAP.RRE-containing
4381,CP126590.1.region008,JAUCFH010000001.1.region006,0.4514452815055847,0.3009122610092163,0.5714285969734192,0.5402178764343262,0.5,0.4597820937633514,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4382,CP127194.1.region009,JAUCFW010000007.1.region005,0.4852129817008972,0.2650056779384613,0.5,0.5216093063354492,0.4444444477558136,0.4783907234668731,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4383,JAUCFN010000002.1.region007,JAVIVN010000001.1.region003,0.1204630956053733,0.7735852003097534,1.0,0.8303336501121521,1.0,0.1696663349866867,0.0,11,0,RiPP-like - RiPP-like,RiPP-like
4384,BGC0000569,BGC0001173,0.3836574852466583,0.3798781037330627,0.875,0.510945200920105,0.8571428656578064,0.5285342931747437,0.2126984149217605,7,1,LAP - LAP.RRE-containing,
4385,CP126520.1.region010,JAVIVZ010000001.1.region001,0.3820585608482361,0.3818516433238983,0.6666666865348816,0.5982743501663208,0.6499999761581421,0.4017256498336792,0.0,21,0,lassopeptide - lassopeptide,lassopeptide
4386,CP126520.1.region007,JAVIVN010000001.1.region003,0.1798822581768036,0.6725931167602539,0.875,0.8023425340652466,0.5454545617103577,0.1976574659347534,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4387,CP126106.1.region009,JAUCEY010000008.1.region003,0.4422285854816437,0.3111089468002319,0.5882353186607361,0.5456908941268921,0.5625,0.4757589995861053,0.1111111119389534,16,1,LAP - LAP,LAP
4388,JAUCFG010000002.1.region004,JAUCFS010000005.1.region004,0.0571602173149585,0.8889468312263489,0.8571428656578064,0.9778427481651306,0.8571428656578064,0.022157248109579,0.0,7,0,RiPP-like - RiPP-like,RiPP-like
4389,CP126082.1.region011,JAUCFF010000009.1.region011,0.01393255405128,0.9723290205001832,1.0,0.980376660823822,1.0,0.019623314961791,0.0,21,0,sactipeptide - sactipeptide,sactipeptide
4390,CP126087.1.region004,CP126090.1.region004,8.673617379884035e-18,1.0,1.0,1.0,1.0,0.0,0.0,20,0,RRE-containing - RRE-containing,RRE-containing
4391,CP126090.1.region004,JAUCEO010000003.1.region003,0.2597248256206512,0.5480073690414429,0.5555555820465088,0.8168771862983704,0.4736842215061188,0.1831228286027908,0.0,13,0,RRE-containing - RRE-containing,RRE-containing
4392,CP126688.1.region002,JAUCFW010000007.1.region001,0.1042616665363311,0.8023471832275391,0.8947368264198303,0.8988901972770691,0.699999988079071,0.1025898605585098,0.0759493634104728,17,1,LAP - LAP,LAP
4393,CP126089.1.region006,JAUCEW010000003.1.region007,0.0860706120729446,0.8352669477462769,0.9230769276618958,0.9121277332305908,0.7857142686843872,0.0934685543179512,0.0095238098874688,14,1,LAP - LAP,LAP
4394,CP128119.1.region002,JAUCFN010000002.1.region002,0.2810228765010834,0.5169280767440796,0.6521739363670349,0.7486879229545593,0.4799999892711639,0.2523830235004425,0.234177216887474,16,1,LAP - LAP.ranthipeptide,
4395,CP126093.1.region006,CP126115.1.region006,0.2866018712520599,0.508936882019043,0.875,0.6509128212928772,0.625,0.3490871489048004,0.0,7,0,RiPP-like - RiPP-like,RiPP-like
4396,BGC0002700,JAUKNS010000001.1.region003,0.4707117080688476,0.2801460921764374,0.3125,0.618923008441925,0.2352941185235977,0.2335478812456131,0.9711934328079224,4,1,lanthipeptide-class-iii - lanthipeptide-class-iii,lanthipeptide-class-iii
4397,CP126083.1.region011,JAUCEQ010000002.1.region012,0.2102155089378357,0.6237595081329346,0.8500000238418579,0.7653006315231323,0.8421052694320679,0.23469939827919,0.0,21,0,sactipeptide - sactipeptide,sactipeptide
4398,BGC0000601,JAUCFC010000003.1.region001,0.2178947329521179,0.6116886138916016,0.25,1.0,0.2105263173580169,0.0,0.0,5,0,ranthipeptide.sactipeptide - ranthipeptide.sactipeptide,ranthipeptide.sactipeptide
4399,JAUCFS010000005.1.region004,JAUCFW010000007.1.region003,0.4275700747966766,0.327675998210907,0.5,0.6026541590690613,0.4545454680919647,0.3973458409309387,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4400,JAVIVQ010000001.1.region001,JAVIVZ010000001.1.region001,0.3825845122337341,0.3812018930912018,0.6666666865348816,0.5975335836410522,0.6499999761581421,0.4024664461612701,0.0,21,0,lassopeptide - lassopeptide,lassopeptide
4401,JAUCEV010000008.1.region005,JAUCEW010000003.1.region007,0.0735015422105789,0.8583993911743164,0.9285714030265808,0.927462637424469,0.800000011920929,0.0771615728735923,0.0031746032182127,15,1,LAP - LAP,LAP
4402,JAVIVX010000001.1.region001,JAVIVY010000003.1.region001,0.4765600264072418,0.2739894092082977,0.6800000071525574,0.4609447121620178,0.5769230723381042,0.5508002042770386,0.1867088675498962,30,1,LAP - LAP.ranthipeptide,
4403,CP128166.1.region003,JAVIVY010000002.1.region001,0.4997502863407135,0.2502497732639313,0.6000000238418579,0.4626756310462951,0.375,0.5373243689537048,0.0,16,0,lassopeptide - lassopeptide,lassopeptide
4404,JAUCFS010000005.1.region006,JAVIVY010000003.1.region007,0.2036878764629364,0.6341130137443542,0.5714285969734192,0.8899545073509216,0.4444444477558136,0.1100455224514007,0.0,6,0,RiPP-like - RiPP-like,RiPP-like
4405,JAUCFE010000008.1.region002,JAVIVU010000001.1.region008,0.0126989986747503,0.97476327419281,1.0,0.98211407661438,1.0,0.0178859140723943,0.0,20,0,sactipeptide - sactipeptide,sactipeptide
4406,JAUCFB010000001.1.region006,JAUCFS010000005.1.region006,0.4594456553459167,0.2921989858150482,0.5714285969734192,0.5297322273254395,0.4444444477558136,0.4702677428722381,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4407,CP126520.1.region002,JAUCFH010000001.1.region002,0.4514817893505096,0.3008722364902496,0.7368420958518982,0.4745976626873016,0.523809552192688,0.5420487523078918,0.0759493634104728,27,1,LAP - LAP,LAP
4408,CP127194.1.region003,CP128112.1.region002,0.1843066960573196,0.6653555631637573,0.7894737124443054,0.830144464969635,0.523809552192688,0.1721645444631576,0.1329113990068435,16,1,LAP - LAP,LAP
4409,CP126096.1.region003,CP128109.1.region003,0.2386250644922256,0.5796917676925659,0.699999988079071,0.7869130373001099,0.6666666865348816,0.2130869477987289,0.0,19,0,RRE-containing - RRE-containing,RRE-containing
4410,JAUCFC010000003.1.region001,JAUCFE010000008.1.region011,0.3085536360740661,0.4780980944633484,0.6086956262588501,0.7273637652397156,0.4583333432674408,0.2726362645626068,0.0,18,0,lanthipeptide-class-i - ranthipeptide.sactipeptide,
4411,CP126085.1.region006,JAUCEZ010000009.1.region004,0.4237734973430633,0.3320370018482208,0.6000000238418579,0.5702720880508423,0.3333333432674408,0.4297279119491577,0.0,12,0,lassopeptide - lassopeptide,lassopeptide
4412,CP127376.1.region002,CP128119.1.region002,0.0835654214024543,0.8398523330688477,0.911764681339264,0.9195137619972228,0.8285714387893677,0.079984426498413,0.0955414026975631,30,1,LAP.ranthipeptide - LAP.ranthipeptide,LAP.ranthipeptide
4413,CP126087.1.region004,CP126096.1.region003,0.3459999561309814,0.4277160465717315,0.6190476417541504,0.6696469187736511,0.52173912525177,0.3303530812263489,0.0,20,0,RRE-containing - RRE-containing,RRE-containing
4414,BGC0002701,CP128141.1.region001,0.4566181898117065,0.295263797044754,0.4285714328289032,0.593826949596405,0.1764705926179886,0.4061730802059173,0.0,9,0,lanthipeptide-class-iii - lanthipeptide-class-iii,lanthipeptide-class-iii
4415,CP128166.1.region002,JAVIVV010000002.1.region009,0.2357552796602249,0.5840699672698975,0.7647058963775635,0.7670021653175354,0.5555555820465088,0.2432567924261093,0.0791139230132103,15,1,LAP - LAP,LAP
4416,CP127376.1.region002,JAUCFG010000002.1.region002,0.1417063027620315,0.736668050289154,0.9473684430122375,0.821952223777771,0.9444444179534912,0.174187570810318,0.2436708807945251,17,1,LAP - LAP.ranthipeptide,
4417,CP126525.1.region006,CP126590.1.region007,0.1860839873552322,0.6624592542648315,0.5,0.9429177045822144,0.4444444477558136,0.0570823028683662,0.0,5,0,RiPP-like - RiPP-like,RiPP-like
4418,CP126106.1.region009,JAUCFO010000001.1.region004,0.3847836256027221,0.3784911930561065,0.6470588445663452,0.6025210022926331,0.625,0.4187500178813934,0.0571428574621677,16,1,LAP - LAP,LAP
4419,CP126099.1.region002,JAUCFB010000001.1.region001,0.353650838136673,0.4177672266960144,0.6086956262588501,0.66542649269104,0.3461538553237915,0.3477108180522918,0.0981012657284736,18,1,LAP - LAP,LAP
4420,CP126097.1.region009,CP128116.1.region009,0.094537079334259,0.8198630809783936,1.0,0.868190586566925,0.9047619104385376,0.1318094283342361,0.0,22,0,sactipeptide - sactipeptide,sactipeptide
4421,CP127194.1.region009,JAVIVY010000003.1.region007,0.4023394286632538,0.3571981787681579,0.5555555820465088,0.6168146133422852,0.4166666567325592,0.3831854164600372,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4422,BGC0000602,CP126082.1.region011,0.2617911100387573,0.544952392578125,0.2727272808551788,0.9296156167984008,0.1818181872367859,0.0703844055533409,0.0,6,0,sactipeptide - sactipeptide,sactipeptide
4423,CP126520.1.region002,CP127194.1.region003,0.4764699041843414,0.2740837633609772,0.7222222089767456,0.4465101063251495,0.4285714328289032,0.5715281963348389,0.0664556995034217,27,1,LAP - LAP,LAP
4424,CP128112.1.region007,JAVIVY010000003.1.region007,0.1913225650787353,0.6539592146873474,0.875,0.784949004650116,0.6363636255264282,0.2150509804487228,0.0,11,0,RiPP-like - RiPP-like,RiPP-like
4425,CP126098.1.region006,CP126112.1.region005,0.2852609753608703,0.5108519196510315,0.8181818127632141,0.6746217608451843,0.6666666865348816,0.3253782093524933,0.0,11,0,lassopeptide - lassopeptide,lassopeptide
4426,CP126085.1.region006,CP126112.1.region005,0.4886126816272735,0.2615169882774353,0.699999988079071,0.4357567727565765,0.6000000238418579,0.5642431974411011,0.0,11,0,lassopeptide - lassopeptide,lassopeptide
4427,CP126092.1.region007,JAUCEZ010000009.1.region003,0.3031840324401855,0.4855524897575378,0.7058823704719543,0.694900631904602,0.5789473652839661,0.3154655694961548,0.1392405033111572,16,1,LAP - LAP,LAP
4428,CP126530.1.region009,JAUCEQ010000002.1.region012,0.1447889506816864,0.7313859462738037,0.8999999761581421,0.8369911313056946,0.8947368264198303,0.1630088835954666,0.0,20,0,sactipeptide - sactipeptide,sactipeptide
4429,JAUCFT010000008.1.region008,JAUCFU010000008.1.region008,0.1278005987405777,0.7607318162918091,0.739130437374115,0.9288361072540284,0.5769230723381042,0.0711638703942298,0.0,18,0,lassopeptide - lassopeptide,lassopeptide
4430,CP126112.1.region006,JAUCEW010000003.1.region007,0.2050968706607818,0.6318709850311279,0.7857142686843872,0.8012720346450806,0.6000000238418579,0.212378591299057,0.0349206365644931,12,1,LAP - LAP,LAP
4431,CP126520.1.region002,JAUCFN010000002.1.region002,0.3967711627483368,0.3638850450515747,0.8333333134651184,0.5100249648094177,0.7777777910232544,0.5046060681343079,0.0949367061257362,27,1,LAP - LAP,LAP
4432,CP126525.1.region002,JAUCEM010000006.1.region005,0.4004419147968292,0.3594698905944824,0.8333333134651184,0.506172776222229,0.6842105388641357,0.5097730159759521,0.0632911399006843,27,1,LAP - LAP,LAP
4433,CP127376.1.region002,CP128107.1.region001,0.1624244302511215,0.7015328407287598,0.9444444179534912,0.7954898476600647,0.8333333134651184,0.2022065818309784,0.2436708807945251,17,1,LAP - LAP.ranthipeptide,
4434,JAUCEN010000002.1.region004,JAUCFQ010000001.1.region004,0.1626344472169876,0.7011810541152954,0.8333333134651184,0.8409987688064575,0.692307710647583,0.1689978986978531,0.0190476197749376,14,1,LAP - LAP,LAP
4435,CP128112.1.region002,JAVIVZ010000001.1.region007,0.2356225848197937,0.5842728018760681,0.7368420958518982,0.778255820274353,0.550000011920929,0.2288785278797149,0.1075949370861053,16,1,LAP - LAP,LAP
4436,CP126525.1.region007,JAVIVV010000002.1.region003,0.4477751851081848,0.3049522638320923,0.6666666865348816,0.5116204023361206,0.2307692319154739,0.4883796274662018,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4437,CP126099.1.region002,CP128129.1.region001,0.2401411235332489,0.5773855447769165,0.800000011920929,0.7463844418525696,0.5925925970077515,0.2599642872810364,0.1075949370861053,23,1,LAP - LAP,LAP
4438,CP126688.1.region008,JAVIVN010000001.1.region003,0.3542329370975494,0.4170151054859161,0.6666666865348816,0.6407517194747925,0.4166666567325592,0.3592482507228851,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4439,JAUCEW010000003.1.region007,JAUCFQ010000001.1.region004,0.1258065402507782,0.7642142176628113,0.9230769276618958,0.8561616539955139,0.7857142686843872,0.1493505984544754,0.0666666701436042,14,1,LAP - LAP,LAP
4440,CP128107.1.region008,JAVIVY010000002.1.region001,0.4529042243957519,0.2993137836456299,0.6315789222717285,0.5141064524650574,0.523809552192688,0.4858935475349426,0.0,15,0,lassopeptide - lassopeptide,lassopeptide
4441,JAUCFI010000003.1.region006,JAUCFQ010000001.1.region004,0.4202120900154114,0.3361540138721466,0.692307710647583,0.5345256328582764,0.6428571343421936,0.490796685218811,0.0603174604475498,16,1,LAP - LAP,LAP
4442,CP126520.1.region007,JAUCFB010000001.1.region006,0.3477652072906494,0.4254102408885956,0.75,0.6169973611831665,0.4166666567325592,0.3830026388168335,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4443,CP128118.1.region007,JAUCFI010000003.1.region006,0.1054510250687599,0.800217866897583,0.692307710647583,0.9778510332107544,0.6428571343421936,0.0230940021574497,0.0126984128728508,10,1,LAP - LAP,LAP
4444,CP127194.1.region003,JAVIVV010000002.1.region009,0.0718904733657836,0.861387312412262,0.800000011920929,0.9829846024513244,0.6190476417541504,0.0177278406918048,0.0063291140832006,15,1,LAP - LAP,LAP
4445,CP127376.1.region002,CP128149.1.region001,0.2232995629310608,0.6032635569572449,0.7083333134651184,0.8067142367362976,0.5600000023841858,0.1923695802688598,0.2088607549667358,17,1,LAP - LAP.ranthipeptide,
4446,CP126520.1.region006,CP126525.1.region006,0.1688049733638763,0.6908851861953735,0.8333333134651184,0.8307911157608032,0.800000011920929,0.1692088842391967,0.0,6,0,RiPP-like - RiPP-like,RiPP-like
4447,JAUCFO010000001.1.region002,JAUCFQ010000001.1.region002,0.0572764426469802,0.8887277245521545,0.9411764740943908,0.9432682394981384,0.9473684430122375,0.0567317456007003,0.0,21,0,cyclic-lactone-autoinducer - cyclic-lactone-autoinducer,cyclic-lactone-autoinducer
4448,CP127194.1.region009,CP128112.1.region007,0.485265702009201,0.2649513781070709,0.5,0.5247766971588135,0.2142857164144516,0.4752233326435089,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4449,CP128137.1.region007,JAUCFA010000002.1.region006,0.2995680570602417,0.4906049072742462,0.75,0.6830667853355408,0.5454545617103577,0.3169332444667816,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4450,CP126092.1.region006,CP126098.1.region006,0.2612096667289734,0.5458111763000488,0.800000011920929,0.7160939574241638,0.6363636255264282,0.2839060723781585,0.0,9,0,lassopeptide - lassopeptide,lassopeptide
4451,CP126515.1.region001,CP126525.1.region002,0.15263731777668,0.7180235385894775,0.7368420958518982,0.8944322466850281,0.6000000238418579,0.1063271164894104,0.0949367061257362,14,1,LAP - LAP,LAP
4452,CP126688.1.region008,CP127194.1.region009,0.0282509680837392,0.9442961812019348,1.0,0.9602099061012268,1.0,0.0397900976240634,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4453,CP126106.1.region009,JAUCEW010000003.1.region007,0.4389366805553436,0.3147920370101928,0.5882353186607361,0.5516219139099121,0.4705882370471954,0.4752112329006195,0.0190476197749376,16,1,LAP - LAP,LAP
4454,JAUCFA010000002.1.region001,JAUCFN010000002.1.region002,0.3369230031967163,0.4396710991859436,0.6499999761581421,0.6708663105964661,0.4761904776096344,0.3429099917411804,0.0949367061257362,17,1,LAP - LAP,LAP
4455,CP126101.1.region005,JAUCFK010000007.1.region001,8.673617379884035e-18,1.0,1.0,1.0,1.0,0.0,0.0,29,0,RRE-containing.lassopeptide - RRE-containing.lassopeptide,RRE-containing.lassopeptide
4456,CP128153.1.region008,JAUCFI010000003.1.region005,0.4742029309272766,0.2764625549316406,0.3888888955116272,0.5842294692993164,0.2105263173580169,0.4157705307006836,0.0,7,0,lassopeptide - lassopeptide,lassopeptide
4457,JAUCFH010000001.1.region002,JAVIVQ010000001.1.region009,0.1581844240427017,0.708653450012207,0.7368420958518982,0.8876925110816956,0.523809552192688,0.1151305213570594,0.072784811258316,14,1,LAP - LAP,LAP
4458,JAUCEY010000008.1.region004,JAUCEZ010000009.1.region004,0.1162077486515045,0.7810887694358826,0.75,0.939889669418335,0.6470588445663452,0.0601103380322456,0.0,13,0,lassopeptide - lassopeptide,lassopeptide
4459,CP126099.1.region006,JAUCEM010000006.1.region010,0.3974938094615936,0.3630136847496032,0.4166666567325592,0.6791593432426453,0.3636363744735718,0.3208406269550323,0.0,7,0,RiPP-like - RiPP-like,RiPP-like
4460,CP128129.1.region001,JAUCFG010000002.1.region002,0.4028583765029907,0.3565781116485595,0.5909090638160706,0.6009677052497864,0.5,0.4128130376338959,0.1234177201986312,20,1,LAP - LAP,LAP
4461,CP126089.1.region006,JAUCFQ010000001.1.region004,0.1416968554258346,0.736684262752533,1.0,0.8004269599914551,1.0,0.208221822977066,0.0698412731289863,15,1,LAP - LAP,LAP
4462,CP128166.1.region003,JAUCFG010000002.1.region008,0.4549804329872131,0.2970463037490845,0.5263158082962036,0.5540357828140259,0.4285714328289032,0.4459641873836517,0.0,12,0,lassopeptide - lassopeptide,lassopeptide
4463,CP126098.1.region007,JAUCEW010000003.1.region007,0.2626451551914215,0.5436921715736389,0.7333333492279053,0.7405232787132263,0.625,0.2750988006591797,0.0095238098874688,16,1,LAP - LAP,LAP
4464,CP128141.1.region001,CP128143.1.region002,0.0012105711502954,0.997580349445343,1.0,0.9982949495315552,1.0,0.0018115942366421,0.0,16,1,lanthipeptide-class-iii - lanthipeptide-class-iii,lanthipeptide-class-iii
4465,CP128118.1.region007,JAUCEY010000008.1.region003,0.2020263969898224,0.6367618441581726,0.8571428656578064,0.7738058567047119,0.8571428656578064,0.2335073053836822,0.1238095238804817,14,1,LAP - LAP,LAP
